ID,totalmins,logindays,loginwks,pageviews,posts,ptp,ate,totaldays,act_wkpv,dur_wkpv,act_ptp,dur_ptp,act_ate,dur_ate,sdwkpv,sdptp,sdate,rate_wkpv,rate_ptp,rate_ate,true_gmm_component,kmeans_full_data_cluster
11,1.9788479506813696,1.3009985954787513,1.2845672881399357,1.203312332353676,2.2669634409142665,2.9563513911049393,1.7094736630180782,0.8423948986147904,1.2858949812754505,1.1811450124985843,2.6905937108679057,2.251331862062596,0.9938107298560257,0.9843135680903087,1.1295626231724711,2.9759049775298223,2.0161610228748006,0.2840788870655581,1.7981939266245652,1.881499450756861,4,4
12,-1.4462885136244648,-1.2639782280963416,-1.358242742620738,-1.5016601439224695,-0.5933334802849785,-0.46876037914280594,-0.5152239686729078,-1.6018145322884851,-1.3658656824826518,-1.364515261308655,-0.4822769359336852,-0.4468963930264476,-0.5230218182043488,-0.4969778042388898,-1.4154004366483353,-0.4469051844092231,-0.4886189708665101,-1.556187845735495,-0.4843225574170837,-0.526354845996506,3,1
13,0.42291110399526033,0.3329058726541475,0.36422005026824006,0.5487149189901815,-0.5943748558861012,-0.4701823545336271,-0.5159138762310096,1.0804916295923268,0.36294682834557296,0.741220585339364,-0.4833028245231833,-0.4489562102443855,-0.5208875810494884,-0.49907237795392906,0.5440959973103311,-0.4454509466486808,-0.4877260937107738,-0.22587242173776212,-0.4856759204702917,-0.5275802784118411,5,5
14,-1.4461080719513573,-1.2607552423263089,-1.3587162895434242,-1.4998197271827274,-0.5969887955352514,-0.4686404651688148,-0.5156400787979659,-1.5999728859426263,-1.3653423226069468,-1.3665814925097464,-0.48270010963007354,-0.44810228145114306,-0.5230067442792203,-0.49590077817882033,-1.4115262869475844,-0.4476473516683964,-0.48684786600356433,-1.5528689235689093,-0.4847118472830141,-0.5257795521274005,3,1
15,0.6630350920128726,0.2585468252216414,0.3612613866461617,0.49229395151313926,-0.5947819745256072,-0.46940016893332903,-0.5161701682949797,1.011638929495253,0.35874600430565806,0.564142444937908,-0.4835086264197862,-0.4499518402795066,-0.5240209228994162,-0.49501754677241333,0.7357292056272515,-0.4463916960414429,-0.48888224140280717,-0.05233210263403576,-0.483585354962319,-0.5274116983443334,5,5
16,0.33274124700468904,0.041031863847657224,0.14999725347628418,0.28792289836027,-0.5937577121128216,-0.4712526988692132,-0.5167206416774675,0.526857334522783,0.14546775554483932,0.4853634388259993,-0.4842906336675804,-0.44922031612691365,-0.5219522632163984,-0.49827133745404517,0.2268005594007535,-0.4469700538880687,-0.4877127763560398,0.013628475746875646,-0.4849109841595027,-0.5288560953837232,5,5
17,-1.303896897451265,-0.9245746972014681,-0.9605707885583505,-1.3863458648257696,-0.595470388407468,-0.4705767020199946,-0.5162575193823479,-0.6806561494782674,-0.9671836272415375,-1.0119634140971272,-0.48416664904058154,-0.4482351068220099,-0.5216093484024601,-0.4949662149421204,-1.7937195391043363,-0.4453679492805857,-0.487362641096029,0.9731191049199487,-0.48375697079397517,-0.5263520109405496,5,1
18,-1.44447369854963,-1.2606710188361325,-1.357088400698789,-1.4999775025495239,-0.5937047131097234,-0.46833438741842476,-0.5166812970991832,-1.601067019513445,-1.364106243723321,-1.3654694155696465,-0.4831220836803354,-0.4471404051154579,-0.5204827195614402,-0.4971319756452166,-1.4141726620896662,-0.4476683667171756,-0.4885720855052563,-1.5542824812886527,-0.4855970605033798,-0.524834746459738,3,1
19,-0.13044544787512685,0.05014970696071411,0.1691289615526941,-0.1524812399361008,-0.5954004393295436,-0.4716915214083694,-0.515068373907668,0.6333350572823613,0.1662392968393866,-0.05196496596725951,-0.483584861550622,-0.448534272800703,-0.5214771548101552,-0.4976373437426214,-0.11461328995886119,-0.44780570145192533,-0.4876675245481912,0.875792377419455,-0.48378182715271983,-0.526383422297021,5,5
20,1.517254278362707,0.9255689009214707,0.6205245018782491,1.0290006870565827,2.00143606056313,2.962966423729329,1.3860654252312838,0.40684974965678855,0.6058855118998391,0.4664324774692792,2.0057586101614286,1.3929061687801214,0.19613742337617412,-0.26117563158887513,1.2466323552243914,3.833154280409456,2.528695360965541,0.5858738639182758,2.4338946053797663,2.9325709697197127,4,4
21,-1.444734504975533,-1.2609787337552676,-1.3576315399674383,-1.5000838988705456,-0.5943667409157672,-0.4712241504327328,-0.5155337882232826,-1.6004922919936622,-1.3682099995695134,-1.366293026295472,-0.4826332170020149,-0.44784016794495013,-0.5230548249061036,-0.4983972599429384,-1.4128382748074626,-0.4452543024443567,-0.48768528480346435,-1.554215809756366,-0.48579386087164184,-0.525961867585833,3,1
22,1.0711292117668185,1.356460598368252,1.4525561797124364,1.0258436096575223,0.4744911600570457,0.8040345251123848,-0.7129874645351035,1.0329775581814107,1.3479687939766256,1.406491929114527,1.4643481567375491,2.1689190008269357,-0.7835693640833417,-0.6895852854990285,0.8176374264152716,0.4161869989705619,-0.668189839396835,0.061515445542773606,1.1550340169895028,-1.1892138337625209,2,2
23,1.7206692367944179,1.2654210215556554,0.9574023690664569,1.2647620881665367,2.967264408143504,3.7962209214595113,2.8004442047197946,0.6713637516526693,0.9793431555982592,0.8731337879201322,3.170536723512411,3.516709663277227,2.1061111597920137,2.2009571305671733,1.76030467311708,3.862464841939052,2.987138978726654,0.3776134112340472,0.8200589387555437,1.3026773974223118,4,4
24,-0.5656967605244322,-0.7038504499322418,-0.7753832730693763,-0.6216057144964714,-0.5936775780108686,-0.47042051962701337,-0.5169547956636316,-1.0727717598445878,-0.7813301342010961,-1.1565174601511337,-0.4834761453331097,-0.4479725149020191,-0.52086071991488,-0.4973155754625449,-0.6621482346016279,-0.4470224945607285,-0.4880341102168848,1.4333297339594824,-0.48463255150397094,-0.5256011019914559,5,5
25,1.171381257621801,1.3933318690709444,2.0671947850714334,1.1976996660699064,0.06174581914033139,0.8748528119935559,-0.2230385331612061,1.3016077259821053,1.8190431951147397,1.7372850182942277,1.4357740127563752,1.8894825887776565,-0.1314467023927509,-0.2130815887219128,1.128053047415698,0.46343447011707406,-0.21742035002418975,0.14491373201323832,1.1705079624647596,0.466250073785894,2,2
26,1.0616540829788557,0.942357973268072,0.8296068085773162,0.7271680733060059,0.05199968817290068,0.01870215381723933,0.0882999780857403,0.7585640113219558,0.8357557468142032,0.6349415915222975,0.15967077997270562,0.015944154392204368,0.273756102980085,0.9839537976860608,0.5342089075087998,0.006828353422021927,0.14088375342854376,0.6815775214711209,0.9218219243564468,1.1951600823599025,1,3
27,1.211230418770417,2.1292316330399825,1.877855969604433,1.370071448359816,1.9063323368116516,2.2747171427774613,1.6587818954091667,1.105311718779093,1.8423851840135645,1.3608710358507388,2.9820863280407988,3.5780158743195454,2.338082859288111,2.586836208608126,1.1397042640608934,1.2006899108461364,0.7751000060870032,0.8703033186657643,0.39435324923560633,0.9408631247360643,4,4
28,0.4014324218272757,-0.22620642312800535,-0.1426592306397532,-0.12316842346949446,-0.5947780224211682,-0.46986848836904554,-0.515488181408508,-0.15568871508110635,-0.14554737725791406,-0.5921055363235513,-0.48437704673592746,-0.4484801622006931,-0.5234094508416541,-0.4959687314050053,-0.21118324771273994,-0.44623937448126944,-0.48834851217924935,1.438069063080802,-0.48408692329661496,-0.5267406001078995,5,5
29,0.21075472232969394,0.5290990945651222,0.7164787080577788,0.40119433173574864,-0.5949383244272967,-0.4699713278526448,-0.5158909945866896,0.715391900424684,0.7150671957525874,0.9839341322263427,-0.4838819706527882,-0.44671880299616873,-0.5218409782392152,-0.4979788804134234,0.38609182089989813,-0.44624794650423827,-0.4895826783252636,0.04165663095455502,-0.48457455911166747,-0.5277742518970696,5,5
30,-0.662189993149727,-0.07038715963949471,0.09314484775002368,0.577006042712978,-0.5950514208282505,-0.4704768716952338,-0.5159856132241679,0.8619579458319943,0.08881084470860375,0.4481528556758809,-0.4817034035566746,-0.4482683884114311,-0.5228725853209543,-0.49810207804351153,0.6109446253197255,-0.44656908661671724,-0.486724727000205,0.049492128944626346,-0.4870637197214155,-0.5256295023741511,5,5
31,-0.6339311045138364,-0.38929194598192773,-0.20630632248534803,-0.14040235315708421,-0.595645129052448,-0.4711646204730816,-0.5162596326829048,0.4006958226754659,-0.21045304807060694,-0.19091000075222903,-0.4816491106488878,-0.4495867130511685,-0.5228310804346586,-0.49653792926660895,-0.1617345762240711,-0.44528527375367477,-0.4876853742778971,0.5963006771406938,-0.48384362208557086,-0.5263086920054431,5,5
32,-0.43500992958315154,-0.12145289548293019,0.031599812968471135,-0.5080699331055463,-0.594361550260158,-0.4702956667156492,-0.5158164444773499,0.02261857992542307,0.027456756246386535,-0.10398367788069565,-0.48105628644939025,-0.4480342300339973,-0.5224775361750622,-0.49813853509972017,-0.719856218042036,-0.44762306901219484,-0.4879061377023409,0.8842045484169483,-0.48588471551205836,-0.5291592513209087,5,5
33,-1.4450174267125449,-1.2633616630361189,-1.3575896131274878,-1.50153584530994,-0.5951232923885473,-0.471675698116635,-0.5165645759506915,-1.6005726650210372,-1.3634143573987858,-1.3647203802004073,-0.48206059359507647,-0.44688353448573953,-0.5217411373381847,-0.49695702568742917,-1.4112337086753488,-0.4443196874050273,-0.48739319996031605,-1.555072539681478,-0.4860896294789423,-0.525842317391938,3,1
34,0.7447965723382765,-0.622849850120655,-0.6660542837874808,0.530747596936756,-0.5956023313708215,-0.4697423579101155,-0.5149400533140174,0.39005207030121547,-0.670144953929933,0.056157746290739975,-0.48235837989385305,-0.4482663028233603,-0.5237041900286556,-0.49760981107264624,0.8769579183052736,-0.4458529410308481,-0.4901955161270363,-0.42043619767792306,-0.48498032860015894,-0.5254599500912714,5,5
35,-1.2437334247007052,-0.10195267202019892,0.08055379907293117,-0.5286401893495501,-0.5942521758703309,-0.4722465530407632,-0.5162698962995234,0.8422417537557592,0.07673116376084417,0.39643897824063057,-0.4843340609004324,-0.44758880362027126,-0.5232418056770525,-0.4964489064900546,-0.7027770845696184,-0.4485638452784087,-0.4875534314656297,0.17902297840759346,-0.4842873363277964,-0.5271698653060223,5,5
36,-1.444329600371389,-1.263270999225171,-1.3587061505398474,-1.501473156970718,-0.5946863998445263,-0.4700131232556785,-0.515955999181598,-1.6009121087656557,-1.3679209558469096,-1.365740313277518,-0.48296682331191393,-0.44716120252150826,-0.522352711023528,-0.4962508730868725,-1.4121821368573113,-0.44935602193317026,-0.4872008574315592,-1.556218167870048,-0.4862209506667993,-0.526218037477537,3,1
37,0.09316663067686157,-0.2881998991989354,-0.13703317365475326,-0.006994445077170772,-0.5944239495843453,-0.4702060411192743,-0.5171826453917192,0.8284829123377828,-0.14001318369073737,0.2586239495252677,-0.48102208037969973,-0.447556544754635,-0.5223779564583835,-0.496949743013301,0.014721874356236078,-0.44681803564701267,-0.48619588676804126,-0.08841582444162843,-0.4847995282269806,-0.5279750264467514,5,5
38,-0.26208617743080953,-0.38990905014899246,-0.35838849218768315,-0.3283935955094748,-0.5948040581411462,-0.469830974508783,-0.5168426511042729,0.4779444185951599,-0.36241187132369695,0.3518539542713509,-0.48306911300649796,-0.44625082062793486,-0.5213282202829226,-0.49668394869429827,-0.400171738002422,-0.4470917895638576,-0.4884782002749289,-0.43961484610972834,-0.48394226044132665,-0.5243806128141916,5,5
39,-1.4434699884312943,-1.2616151394804243,-1.360551957492549,-1.5013550293709408,-0.5933994632589806,-0.47168874476221423,-0.5164080194525069,-1.6007733175025396,-1.3666078509885802,-1.3677891538576028,-0.4846151779800432,-0.44793277195387876,-0.5216082518135234,-0.498428263455989,-1.411683936902698,-0.4465763300174374,-0.48692200374228134,-1.5552112829417606,-0.48487130579073645,-0.5272480516500876,3,1
40,1.3109628120192387,1.424572407717371,1.176062896013847,1.0752108173378765,2.805309678923151,3.5205476121907484,2.547827467342287,0.8375260761464979,1.1716487207650972,1.0783793597832134,2.6564830546983824,2.267618069349514,1.7996357380916042,1.9527132171219252,1.0602357771225142,4.211428826331357,3.244470840105191,0.28892304295545207,1.7797620149843962,1.1465147106586473,4,4
41,0.5321100115694652,0.12254594906659166,0.16163788285641711,0.4796527568492388,0.17934032876601802,-0.5952281457101786,0.4631669319295644,0.5930952160241051,0.15729194347571007,0.18725341320660605,-0.6475753170177962,-0.5682257725956326,0.5954697106412472,0.4503159213546364,0.4847785197855644,-0.5616063048371883,0.5742531304286554,0.5247182343126594,-0.8449878207010398,2.1594233260033517,1,3
42,-0.3266423305718836,-0.8099135475421222,-0.6558171141319865,-0.10671992319191277,-0.5940535953023204,-0.46819785285621773,-0.5162371195022841,-0.7689637736560703,-0.6596039622756297,-0.8501866145896787,-0.4832760681309255,-0.4483865576967483,-0.5213257895002882,-0.4987135284552326,-0.16438669701737213,-0.4457654293935675,-0.48554349409775843,1.1590111341638545,-0.48295204646860734,-0.5282822924274723,5,5
43,-1.4437574670588358,-1.2628949077405007,-1.3575173047220044,-1.5006142957619844,-0.5945218326016566,-0.46983601034545924,-0.5141015240968221,-1.6012744094168043,-1.3660078300036649,-1.366312206340914,-0.48328826579610007,-0.4491768783576389,-0.5238305136824892,-0.4955454590261905,-1.4136965578835554,-0.44796784497780784,-0.48728985108448725,-1.556153319154383,-0.48580988762564314,-0.527666448346437,3,1
44,0.16379154338710356,-0.4350063057374423,-0.5463114591233026,-0.1648234090912875,-0.596116782907709,-0.47103146980741645,-0.5164438181380147,0.014349550971377134,-0.5525323073397213,-0.7042168360305336,-0.48394334886410334,-0.44687438870685237,-0.523220977275663,-0.49655712410463543,-0.22317855592464164,-0.4462274361617154,-0.4876171620098094,1.1089373626963943,-0.4835765737683584,-0.5272579686891057,5,5
45,0.9505059501203719,1.0813665706343871,1.6606191555163132,0.6339597905977314,0.7140581508404905,1.334957216069904,0.3287571659472308,0.8361795999159275,1.6039673897456062,1.3225511762517346,1.9386249803048732,1.7927894563640843,0.5977970887887145,0.3265017404522165,0.16058888851368625,0.8172335693615487,0.28529105494788576,0.5213502295872394,1.567904113312777,2.326362084680928,2,2
46,-1.4449783924550013,-1.2618985450594882,-1.361085814648436,-1.5012427610316594,-0.5934209181909585,-0.4702600988443224,-0.516449110030445,-1.6005926448402714,-1.3673612671050899,-1.3646520543901297,-0.4827982213933815,-0.4475535063721527,-0.5221605000767964,-0.4963682211244881,-1.4119879971080096,-0.44564543980181764,-0.48789637026827193,-1.5555251689574183,-0.48383618826663494,-0.5263877416200101,3,1
47,0.6306659470242589,0.514511201303916,0.8519608625530126,0.6514108645117898,0.9103015528366898,-0.23752323327172087,1.2139871735027614,0.9287132575799874,0.8265902789591105,1.2817252525097167,-0.1774377723964142,-0.22774745731702722,1.3103529006926466,1.4404123048593827,0.4467271783694444,-0.23130422743810217,1.1129248795432825,-0.5288663421359903,0.18540026949461236,1.647180081814873,1,3
48,1.2769237472876975,0.5669271041832085,0.4315384846688931,0.6851370527978979,0.23513050878788355,0.016249834087156245,0.3100800191034412,0.7695044645225162,0.46453335797815576,0.5342979020342267,0.15826678585617648,0.01421780342367851,0.3176198888168771,-0.27632581852217175,0.5104182179576723,0.005835600771763372,0.4603304859995112,0.33023527568428335,0.9180223906790018,2.9620938312887817,1,3
49,0.8623514206761389,0.8882546795535616,0.748726785200657,1.1081454692415091,2.200292847260592,1.2962621085008736,2.5436504579183263,0.5874498311248826,0.7572824815877819,0.618876091783094,0.7701907454927472,0.3196319488201702,2.642140885375378,2.9306994785090517,1.6158747538156195,1.9270319635799322,2.6061787678909667,0.5370569563096143,2.6239543516989228,0.6410616594573673,4,4
50,0.8540058530489132,1.1810262208095121,1.1947564658915113,1.0690592818507614,1.5274414503141995,1.2785313822291335,1.3179775456718537,0.8606892049476333,1.226196626393415,1.0479070171386253,0.9545078688121214,1.0848529655234986,1.8099793884623665,2.5378007930705264,1.1183006314971387,1.4516833520555452,0.7424205091682172,0.4574562966257062,1.746698600711733,0.3677756331096116,4,4
51,1.0566357687335295,1.1228426943638552,1.0221169197524322,0.9835723890465418,0.7620097187548668,1.4467842962444235,-0.6799051158005969,0.9097392451336459,1.2003553761633456,1.0340525867493344,1.2977537095647615,1.4967794340838685,-0.7410055056227536,-0.6574109389471412,0.9644797909302523,1.6106539888543416,-0.6377413375700203,0.4502823111159714,1.746071633595421,-1.0819849485953106,2,2
52,-1.4438758265970633,-1.2621651194009564,-1.3592423940176643,-1.5020741181566595,-0.5957081654142851,-0.4709532662542317,-0.5163287473681478,-1.5997178567667443,-1.364698643056918,-1.3663149391514562,-0.4827326689044984,-0.44760903511629657,-0.5218734081534941,-0.49720032532777325,-1.4115358840084877,-0.44735235306566556,-0.48933967159133696,-1.5552074693916245,-0.4838336926174843,-0.5264120882199005,3,1
53,1.1270337513986777,1.2048881058091536,0.8066816050226299,0.8055137043924896,1.2369025333426575,-0.1499841136248931,1.5760719545962771,0.6785289930430254,0.7797337167861845,0.0870619159793663,-0.06174254482312991,-0.14525132637884436,1.6839252369189468,1.3707896947292526,0.7607905183252557,-0.1481508567186047,1.4526164350768633,1.4504540761537572,0.43794823063036503,2.2156101880780867,1,3
54,-1.445231712890956,-1.2625160771031887,-1.3590002491933617,-1.5017501279968426,-0.5956050275522589,-0.47139780338499204,-0.5159875918132572,-1.6010691923450244,-1.366849451362685,-1.3664539994348142,-0.4839478518646907,-0.449893798726217,-0.5212962606146428,-0.49515038636043146,-1.4142642672865349,-0.4451059557373122,-0.4878623164488354,-1.5555858955133388,-0.48484664844521747,-0.5269693822671883,3,1
55,2.1427400090327784,0.8958303338803939,1.1203843463954335,1.806167959182658,-0.5936540474537234,-0.4707342840959962,-0.5155022938538211,0.5854396523989284,1.119136722204195,1.7897859335664787,-0.4828759748546095,-0.4482127120977364,-0.5215180806535156,-0.49531742495999087,1.9336745627582748,-0.4472959729741514,-0.48746834920947957,-1.045277721574183,-0.4859086933580312,-0.5262966270661547,5,5
56,1.0183338878471122,1.1403105839793244,1.2021408272470626,0.748347095793763,2.7304337604311586,3.123413331428288,2.551007657387243,0.78626283985051,1.2153426601293116,0.9974267334000945,2.1834815911898824,1.9788218239814321,2.086744002512489,2.628651049468276,0.6413693537089792,3.876558427370995,3.143911450220848,0.5431522891424909,1.721656833707557,0.47881344444935536,4,4
57,0.113055136434478,-0.7605183483145239,-0.9416243203685103,0.12208913112528583,-0.5955720675221357,-0.46979605775983624,-0.5150658467695498,-0.04211843749268587,-0.9482717068659459,-0.37573294706733884,-0.4842790473238163,-0.4463012358194214,-0.5211643010934233,-0.4975674102716084,0.22165868303507624,-0.4475892967324803,-0.48831350175730787,-0.02336505775848763,-0.4872111051459169,-0.526838811630165,5,5
58,0.8465603941389616,-0.22251029475577544,-0.1663539150418914,0.37057401794923667,-0.5959744001161923,-0.46856221215175087,-0.5154961067420131,0.04700090708736113,-0.1729915132123367,-0.04432192278719728,-0.4836168783476802,-0.4503840615144668,-0.5226537290654824,-0.4979814847351574,0.4905229611141242,-0.44628572267646643,-0.4874613894990525,0.5444716088112522,-0.4856736798439425,-0.5262632731343766,5,5
59,-1.4438219353124457,-1.2604568827958686,-1.3594821797449175,-1.5000973465636267,-0.5963537907415182,-0.46966451350294364,-0.5162027157422135,-1.6005935202218948,-1.368136649938753,-1.36612518598501,-0.4835588997966857,-0.44856995158022733,-0.5216020732120974,-0.49801374502288487,-1.4124143103007825,-0.44698950481858357,-0.4863317202506389,-1.5552282831235351,-0.48681755493151896,-0.5267089153978376,3,1
60,0.714289599931063,-0.07396424916649971,-0.023216015400983815,0.7592818003196057,-0.5935259142233323,-0.4689901372720865,-0.5155935094528129,0.1925635553916237,-0.026057598571872398,0.19421057874245062,-0.4830037868801825,-0.44814683385992765,-0.5208766568090988,-0.4958577353848025,0.9702427493012071,-0.4458441008990667,-0.4883812958920453,0.36791767175907125,-0.4847650093164376,-0.5279095978594475,5,5
61,1.3928575514897859,0.8120277473113231,1.2038633869251907,0.7639846124298434,1.9051106490355276,0.990614801637679,2.2095549151362737,0.9823463788248654,1.2350604755335628,1.2576599587970017,1.3124887732039774,1.8975758181712077,2.25064212557286,2.613047440487345,0.764743258438863,0.45468695273715354,1.5278862473301387,0.04783006758476582,1.3058469817063993,0.8909292025505945,4,4
62,1.1609039060845667,0.5094020712704015,0.4891009405933225,1.1854753263137692,-0.596408359747084,-0.47053095378525034,-0.5140221115067746,0.6573958498688244,0.4863500468199155,0.6738159752084882,-0.4835531193110379,-0.44699033845579933,-0.5227609877398609,-0.4961928465649541,1.2721665572982794,-0.4460246169259605,-0.4870867527386841,0.051019831574015795,-0.48284755320844697,-0.5278086382618945,5,5
63,0.20965478546422528,0.18845854425793562,0.5092331642465846,0.42403797241004043,-0.5945745181973746,-0.47102973754702676,-0.5176763966336273,0.21430340704408157,0.5084291664920183,0.40113939390013376,-0.48355661126865074,-0.44861164812015325,-0.5219403237605102,-0.4983939985988098,0.2565055363255615,-0.4479302090877685,-0.4886439026078408,0.5160624395433406,-0.48536239995578667,-0.5265117415294274,5,5
64,1.0735292158909762,1.9369546675419038,1.1636145712812758,1.7700574812818894,2.2448409609091127,3.551574741977798,1.7071005642405084,0.5682151762854368,1.1352273609639465,0.6590096436187,2.723636976073129,2.0818453467980484,1.3311974954281327,0.942518597564683,2.419129705111022,4.061160754098675,1.8237936163314055,1.0550098646528807,1.8979459698077303,2.219222836105773,4,4
65,-1.44390210951823,-1.2620438142221984,-1.3600363957086614,-1.5013753492629018,-0.5956397492254478,-0.46878891409271556,-0.5140797565482885,-1.5996458172601946,-1.3650934033135589,-1.3658930086656471,-0.4850736229723858,-0.44705440945253927,-0.5219059878689155,-0.4971175532803005,-1.4118164195342333,-0.4475377502632151,-0.48812786087322557,-1.5553967698138544,-0.4854195199860765,-0.5272177935118962,3,1
66,0.8670256889090826,1.506560235677337,1.96408435129985,0.9382666124808816,1.5467393261953952,-0.15675253465796957,1.9512461058599992,1.2556508962281705,1.9109389084089323,1.7325927485783963,-0.07344632977215848,-0.15263757759675173,2.467172367914775,3.093710633528091,0.4156967773959876,-0.15833349721002474,1.3722835224620218,0.2505160690512619,0.4121000355538147,0.3991355797660818,1,3
67,1.2189984976080208,1.576393608322092,1.4186314795619073,0.9036906374854385,1.9795894701171524,1.264689699018613,2.2375921126225893,1.0231683551354593,1.4077501916184283,1.253430719613702,2.030245159721478,2.2917815218710946,3.1096949095997863,3.290797349276687,0.6944979991475388,0.16969835480342566,1.0976013043927728,0.3607057795632228,1.3878203286749788,0.7661389741815019,4,4
68,1.0600146595214075,-0.00900385164176562,0.21457648234633606,0.5591921880696124,-0.5947666291862166,-0.47026014307546854,-0.516388638648364,0.9020490051862611,0.21293745458061775,0.16782533434363642,-0.4840750672733642,-0.44827365339954484,-0.5223067619839552,-0.4965420745306694,0.40076330826440126,-0.4460154460314929,-0.4864167051859199,0.5879979721287626,-0.48519135536427066,-0.5266450682221742,5,5
69,-0.3225208638958218,-0.22538097676995872,-0.2063013121028879,-0.321481636502609,-0.5958424330169636,-0.4708138530057206,-0.5142079016474131,0.5625993864229235,-0.20890533413744056,0.37078872614399316,-0.4830384550362259,-0.44926150648335617,-0.522710719283395,-0.4971027711630096,-0.3192245965748337,-0.44737896393108467,-0.4877083347561368,-0.2918638857327994,-0.48428764237200084,-0.5270245984355949,5,5
70,1.261067611918721,1.2635181174343533,1.0642538809236826,0.90677778210043,2.3667284131010753,3.1381961772109994,1.8693637516015869,0.7142794723191007,1.0560061822952689,0.8448133740856628,2.6107709971972923,2.284670090307749,1.538662368615673,1.4134934970029907,0.8496566143898782,3.395034882016005,2.2374804568920466,0.5965069186358518,1.8297828607376738,1.7947453142134226,4,4
